"SNo","Name","Symbol","Date","High","Low","Open","Close","Volume","Marketcap"
"973","Bitcoin","BTC","12/27/2015 23:59","424.00698852539","408.88299560547","416.51400756836","422.82299804688","53591200","6348296233.72"
"974","Bitcoin","BTC","12/28/2015 23:59","429.76901245117","418.48098754883","423.34298706055","422.27899169922","49638600","6341733237.12"
"975","Bitcoin","BTC","12/29/2015 23:59","432.98300170898","420.62701416016","422.09799194336","432.98300170898","51596500","6504194853.98"
"976","Bitcoin","BTC","12/30/2015 23:59","434.3869934082","422.08401489258","433.29998779297","426.61999511719","46889400","6410381454.5"
"977","Bitcoin","BTC","12/31/2015 23:59","432.92098999023","418.73498535156","425.875","430.56698608398","45996600","6471217490.68"
"978","Bitcoin","BTC","1/1/2016 23:59","436.24600219726","427.51501464844","430.72100830078","434.33401489258","36278900","6529299588.6"
"979","Bitcoin","BTC","1/2/2016 23:59","436.06201171875","431.86999511719","434.62200927734","433.43798828125","30096600","6517390487"
"980","Bitcoin","BTC","1/3/2016 23:59","433.74301147461","424.70599365234","433.57800292969","430.01098632812","39633800","6467429941.65"
"981","Bitcoin","BTC","1/4/2016 23:59","434.51699829101","429.08401489258","430.06100463867","433.09100341797","38477500","6515713340.43"
"982","Bitcoin","BTC","1/5/2016 23:59","434.18200683594","429.67599487305","433.06900024414","431.95999145508","34522600","6500393256"
"983","Bitcoin","BTC","1/6/2016 23:59","431.85598754883","426.34100341797","431.85598754883","429.10501098633","34042500","6458942098.12"
"984","Bitcoin","BTC","1/7/2016 23:59","458.76599121094","429.07699584961","430.01098632812","458.04800415039","87562200","6896279078.4"
"985","Bitcoin","BTC","1/8/2016 23:59","462.93399047851","447.93798828125","457.53799438476","453.23001098633","56993000","6825700453.75"
"986","Bitcoin","BTC","1/9/2016 23:59","454.64001464844","446.88900756836","453.38299560547","447.61099243164","32278000","6742767342.9"
"987","Bitcoin","BTC","1/10/2016 23:59","448.30899047851","440.35101318359","448.2380065918","447.99099731445","35995900","6750440385.75"
"988","Bitcoin","BTC","1/11/2016 23:59","450.66198730469","443.85501098633","448.69799804688","448.4280090332","40450000","6758931030"
"989","Bitcoin","BTC","1/12/2016 23:59","448.18200683594","435.69000244141","448.18200683594","435.69000244141","115607000","6568800099.75"
"990","Bitcoin","BTC","1/13/2016 23:59","435.18600463867","424.44299316406","434.66500854492","432.37100219726","173888000","6520360056.22"
"991","Bitcoin","BTC","1/14/2016 23:59","433.32400512695","427.8450012207","432.28799438476","430.30599975586","43945500","6490638885.15"
"992","Bitcoin","BTC","1/15/2016 23:59","430.25500488281","364.33099365234","430.25500488281","364.33099365234","153351008","5496598039.07"
"993","Bitcoin","BTC","1/16/2016 23:59","390.55700683594","354.91400146484","365.07299804688","387.53601074219","120352000","5848063566"
"994","Bitcoin","BTC","1/17/2016 23:59","390.96499633789","380.09201049805","387.15200805664","382.29901123047","45319600","5770478450.85"
"995","Bitcoin","BTC","1/18/2016 23:59","388.10400390625","376.66500854492","381.73300170898","387.16799926758","54403900","5845656048"
"996","Bitcoin","BTC","1/19/2016 23:59","387.73001098633","378.97198486328","387.02600097656","380.14898681641","46819800","5740934168.2"
"997","Bitcoin","BTC","1/20/2016 23:59","425.26699829101","376.59899902344","379.73999023438","420.23001098633","121720000","6347836793.75"
"998","Bitcoin","BTC","1/21/2016 23:59","422.87701416016","406.29998779297","419.63198852539","410.2619934082","68338000","6198658814.55"
"999","Bitcoin","BTC","1/22/2016 23:59","410.41000366211","375.28201293945","409.75100708008","382.49200439453","91546600","5780764155.1"
"1000","Bitcoin","BTC","1/23/2016 23:59","394.54299926758","381.98098754883","382.43399047851","387.49099731445","56247400","5858059876.18"
"1001","Bitcoin","BTC","1/24/2016 23:59","405.48498535156","387.51000976562","388.10198974609","402.97100830078","54824800","6093787907.65"
"1002","Bitcoin","BTC","1/25/2016 23:59","402.31698608398","388.5539855957","402.31698608398","391.72601318359","59062400","5925345407.5"
"1003","Bitcoin","BTC","1/26/2016 23:59","397.76599121094","390.57501220703","392.00201416016","392.15301513672","58147000","5933372928.25"
"1004","Bitcoin","BTC","1/27/2016 23:59","396.84298706055","391.78201293945","392.44400024414","394.97198486328","47424400","5977545745.2"
"1005","Bitcoin","BTC","1/28/2016 23:59","395.50201416016","379.73498535156","395.14599609375","380.28900146484","59247900","5756710302.52"
"1006","Bitcoin","BTC","1/29/2016 23:59","384.37899780273","365.45199584961","380.10800170898","379.47399902344","86125296","5745985821.15"
"1007","Bitcoin","BTC","1/30/2016 23:59","380.9169921875","376.49099731445","378.86499023438","378.25500488281","30284400","5729296095.75"
"1008","Bitcoin","BTC","1/31/2016 23:59","380.34698486328","367.83499145508","378.29299926758","368.76699829101","37894300","5587253351.23"
"1009","Bitcoin","BTC","2/1/2016 23:59","378.0719909668","367.95700073242","369.35000610351","373.05599975586","51656700","5653747617.6"
"1010","Bitcoin","BTC","2/2/2016 23:59","375.88299560547","372.92001342773","372.92001342773","374.44799804688","40378700","5676528706.8"
"1011","Bitcoin","BTC","2/3/2016 23:59","374.95001220703","368.04501342773","374.64599609375","369.94900512695","45933400","5609971377.07"
"1012","Bitcoin","BTC","2/4/2016 23:59","391.60800170898","369.99301147461","370.17401123047","389.59399414062","69285504","5909517629.6"
"1013","Bitcoin","BTC","2/5/2016 23:59","391.09399414062","385.5719909668","388.89801025391","386.54901123047","43825000","5865136968.17"
"1014","Bitcoin","BTC","2/6/2016 23:59","386.63101196289","372.3869934082","386.58898925781","376.52200317383","49249300","5714879155.15"
"1015","Bitcoin","BTC","2/7/2016 23:59","380.87100219726","374.90301513672","376.51400756836","376.61999511719","37076300","5718023734.5"
"1016","Bitcoin","BTC","2/8/2016 23:59","379.87899780273","373.33401489258","376.75698852539","373.4469909668","47671100","5671240831.4"
"1017","Bitcoin","BTC","2/9/2016 23:59","377.24600219726","372.89801025391","373.42300415039","376.02899169922","55318500","5712106127.4"
"1018","Bitcoin","BTC","2/10/2016 23:59","385.48300170898","375.78298950195","376.14599609375","381.64898681641","85130896","5799042060.3"
"1019","Bitcoin","BTC","2/11/2016 23:59","383.13000488281","376.39898681641","382.11401367188","379.65399169922","74375600","5770550973"
"1020","Bitcoin","BTC","2/12/2016 23:59","384.95401000976","379.60000610351","379.68600463867","384.26300048828","67042800","5842238586.25"
"1021","Bitcoin","BTC","2/13/2016 23:59","391.85998535156","384.64099121094","384.64099121094","391.85998535156","61911700","5959279525.5"
"1022","Bitcoin","BTC","2/14/2016 23:59","407.23001098633","392.93200683594","392.93200683594","407.23001098633","74469800","6194711494.75"
"1023","Bitcoin","BTC","2/15/2016 23:59","410.38101196289","397.74899291992","407.56799316406","400.18499755859","74070496","6089064890.62"
"1024","Bitcoin","BTC","2/16/2016 23:59","408.94500732422","401.43200683594","401.43200683594","407.4880065918","73093104","6201590433.6"
"1025","Bitcoin","BTC","2/17/2016 23:59","421.1669921875","406.78399658203","407.65600585938","416.3219909668","83193600","6337628173.8"
"1026","Bitcoin","BTC","2/18/2016 23:59","425.99600219726","415.63800048828","416.5719909668","422.37298583984","76752600","6431547586.27"
"1027","Bitcoin","BTC","2/19/2016 23:59","423.10400390625","417.60400390625","422.73001098633","420.78500366211","55711300","6408881658.38"
"1028","Bitcoin","BTC","2/20/2016 23:59","441.98400878906","421.60101318359","421.60101318359","437.16400146484","93992096","6659985887.1"
"1029","Bitcoin","BTC","2/21/2016 23:59","448.04598999023","429.07699584961","437.77301025391","438.79800415039","89820704","6686294224.5"
"1030","Bitcoin","BTC","2/22/2016 23:59","439.04501342773","432.9169921875","438.98901367188","437.74798583984","85385200","6671673493.2"
"1031","Bitcoin","BTC","2/23/2016 23:59","439.85800170898","417.8210144043","438.25500488281","420.73599243164","85244896","6413836323.2"
"1032","Bitcoin","BTC","2/24/2016 23:59","425.54998779297","413.90701293945","420.95599365234","424.95498657226","67743696","6479395123.75"
"1033","Bitcoin","BTC","2/25/2016 23:59","427.71899414062","420.41500854492","425.03698730469","424.54400634766","70798000","6474784225.6"
"1034","Bitcoin","BTC","2/26/2016 23:59","432.15200805664","421.61999511719","424.62899780273","432.15200805664","61486000","6592327506.8"
"1035","Bitcoin","BTC","2/27/2016 23:59","434.23098754883","428.10299682617","432.83898925781","432.51901245117","41893600","6599515470.68"
"1036","Bitcoin","BTC","2/28/2016 23:59","435.68301391601","423.82000732422","432.5710144043","433.50399780273","53033400","6615986321.6"
"1037","Bitcoin","BTC","2/29/2016 23:59","441.50698852539","431.69299316406","433.43798828125","437.6969909668","60694700","6681444705"
"1038","Bitcoin","BTC","3/1/2016 23:59","439.65301513672","432.31900024414","437.9169921875","435.12298583984","74895800","6643686403.57"
"1039","Bitcoin","BTC","3/2/2016 23:59","435.9169921875","423.98901367188","435.13101196289","423.98901367188","74955296","6475329603.6"
"1040","Bitcoin","BTC","3/3/2016 23:59","425.37298583984","419.41101074219","423.91198730469","421.65100097656","100484000","6441066887.07"
"1041","Bitcoin","BTC","3/4/2016 23:59","425.1780090332","410.93899536133","421.83599853516","410.93899536133","90856096","6279024638.3"
"1042","Bitcoin","BTC","3/5/2016 23:59","411.25698852539","394.03500366211","410.78100585938","400.57000732422","135384992","6122091566.5"
"1043","Bitcoin","BTC","3/6/2016 23:59","411.90701293945","395.77801513672","400.52499389648","407.70700073242","91212496","6232667872.38"
"1044","Bitcoin","BTC","3/7/2016 23:59","415.9169921875","406.30899047851","407.75698852539","414.3210144043","85762400","6335164892.48"
"1045","Bitcoin","BTC","3/8/2016 23:59","416.24301147461","411.09399414062","414.46499633789","413.97198486328","70311696","6331422308.9"
"1046","Bitcoin","BTC","3/9/2016 23:59","416.03201293945","411.60598754883","413.89401245117","414.85998535156","70012304","6346735710"
"1047","Bitcoin","BTC","3/10/2016 23:59","417.5119934082","413.25100708008","414.74398803711","417.13101196289","81022896","6383105414.4"
"1048","Bitcoin","BTC","3/11/2016 23:59","423.92599487305","417.01300048828","417.2380065918","421.69000244141","73969696","6454555816"
"1049","Bitcoin","BTC","3/12/2016 23:59","421.79501342773","410.09399414062","421.60501098633","411.62399291992","92712896","6301963440"
"1050","Bitcoin","BTC","3/13/2016 23:59","416.60400390625","411.64199829101","411.64801025391","414.06500244141","74322800","6340701564.5"
"1051","Bitcoin","BTC","3/14/2016 23:59","416.68399047851","414.20098876953","414.20098876953","416.43798828125","95259400","6378632900.75"
"1052","Bitcoin","BTC","3/15/2016 23:59","418.13101196289","414.98498535156","416.38800048828","416.82998657226","66781700","6386304533.75"
"1053","Bitcoin","BTC","3/16/2016 23:59","417.68600463867","415.91198730469","416.88800048828","417.01098632812","65185800","6390672724.45"
"1054","Bitcoin","BTC","3/17/2016 23:59","420.99700927734","417.88900756836","417.88900756836","420.62100219726","83528600","6447467967.45"
"1055","Bitcoin","BTC","3/18/2016 23:59","420.54699707031","406.1369934082","420.54699707031","409.54800415039","104940000","6279128503.8"
"1056","Bitcoin","BTC","3/19/2016 23:59","410.98400878906","407.23001098633","409.26501464844","410.44400024414","58423000","6294271612.1"
"1057","Bitcoin","BTC","3/20/2016 23:59","414.625","410.40100097656","410.40100097656","413.75500488281","45947900","6346546569.5"
"1058","Bitcoin","BTC","3/21/2016 23:59","413.41799926758","410.38101196289","413.41799926758","413.30700683594","61655400","6341110984.12"
"1059","Bitcoin","BTC","3/22/2016 23:59","418.375","412.53100585938","413.13198852539","418.08898925781","66813300","6416025150.68"
"1060","Bitcoin","BTC","3/23/2016 23:59","419.26800537109","417.36401367188","418.16101074219","418.04098510742","61444200","6416845741.8"
"1061","Bitcoin","BTC","3/24/2016 23:59","418.67999267578","415.48599243164","418.42401123047","416.39401245117","68346704","6393094869.15"
"1062","Bitcoin","BTC","3/25/2016 23:59","418.07998657226","415.55801391601","416.50799560547","417.17700195312","52560000","6406608047.85"
"1063","Bitcoin","BTC","3/26/2016 23:59","418.98699951172","416.25900268555","417.36499023438","417.94500732422","44650400","6420042696.38"
"1064","Bitcoin","BTC","3/27/2016 23:59","428.79699707031","417.71099853516","418.14001464844","426.76501464844","71229400","6557030842.5"
"1065","Bitcoin","BTC","3/28/2016 23:59","426.85699462891","423.29299926758","426.54800415039","424.23098754883","68522800","6519889575.48"
"1066","Bitcoin","BTC","3/29/2016 23:59","426.20300292969","412.68099975586","424.3039855957","416.51599121094","75411504","6402954687.4"
"1067","Bitcoin","BTC","3/30/2016 23:59","416.83401489258","412.49600219726","416.83401489258","414.81600952148","66034100","6378356001.6"
"1068","Bitcoin","BTC","3/31/2016 23:59","418.36898803711","415.25698852539","415.25698852539","416.72900390625","60215200","6409062819.05"
"1069","Bitcoin","BTC","4/1/2016 23:59","418.17300415039","415.83099365234","416.76000976562","417.95999145508","51235700","6429593619"
"1070","Bitcoin","BTC","4/2/2016 23:59","422.08099365234","418.42199707031","418.42199707031","420.87298583984","45681200","6475857110.93"
"1071","Bitcoin","BTC","4/3/2016 23:59","421.57998657226","419.6969909668","421.17300415039","420.90399169922","38053700","6477828308.6"
"1072","Bitcoin","BTC","4/4/2016 23:59","422.34298706055","419.60101318359","421.29901123047","421.44400024414","50634300","6487898585.8"
"1073","Bitcoin","BTC","4/5/2016 23:59","424.25698852539","420.61401367188","421.01699829101","424.0299987793","60718000","6529351749.75"
"1074","Bitcoin","BTC","4/6/2016 23:59","424.52700805664","422.72900390625","424.28399658203","423.41299438476","59091000","6521491708.6"
"1075","Bitcoin","BTC","4/7/2016 23:59","423.65701293945","420.51800537109","423.61999511719","422.74499511719","57858600","6512693215.12"
"1076","Bitcoin","BTC","4/8/2016 23:59","425.36099243164","419.63500976562","422.90701293945","420.34899902344","63454700","6477294354.43"
"1077","Bitcoin","BTC","4/9/2016 23:59","420.89099121094","416.51501464844","420.81100463867","419.41101074219","49792700","6464539022.12"
"1078","Bitcoin","BTC","4/10/2016 23:59","422.43499755859","419.25698852539","419.59201049805","421.56399536133","73478600","6499536743.7"
"1079","Bitcoin","BTC","4/11/2016 23:59","422.73901367188","420.53298950195","421.87200927734","422.48300170898","50747500","6515321584.5"
"1080","Bitcoin","BTC","4/12/2016 23:59","427.27700805664","422.84298706055","422.84298706055","425.19000244141","70728800","6558651417.75"
"1081","Bitcoin","BTC","4/13/2016 23:59","426.65798950195","422.91598510742","425.63198852539","423.73400878906","69060400","6537929599.55"
"1082","Bitcoin","BTC","4/14/2016 23:59","425.37100219726","423.01300048828","423.93499755859","424.28201293945","45281000","6548113818.8"
"1083","Bitcoin","BTC","4/15/2016 23:59","429.9280090332","424.42700195312","424.42700195312","429.71301269531","54801500","6633436609.7"
